,DateTime,Easting,Northing,Height,LineName
4937,2021-11-04 17:38:37.700,496607.17799999996,4271460.358,-36.986,MF5232
4938,2021-11-04 17:38:37.800,496607.047,4271460.16,-36.986999999999995,MF5232
4939,2021-11-04 17:38:37.900,496606.912,4271459.962,-36.991,MF5232
4940,2021-11-04 17:38:38.000,496606.777,4271459.76,-36.997,MF5232
4941,2021-11-04 17:38:38.100,496606.645,4271459.562,-36.999,MF5232
4942,2021-11-04 17:38:38.200,496606.51,4271459.364,-36.998000000000005,MF5232
4943,2021-11-04 17:38:38.300,496606.381,4271459.166,-36.998000000000005,MF5232
4944,2021-11-04 17:38:38.400,496606.25299999997,4271458.966,-36.992,MF5232
4945,2021-11-04 17:38:38.500,496606.125,4271458.761,-36.986999999999995,MF5232
4946,2021-11-04 17:38:38.600,496605.99600000004,4271458.562,-36.979,MF5232
4947,2021-11-04 17:38:38.700,496605.869,4271458.362,-36.968,MF5232
4948,2021-11-04 17:38:38.800,496605.74100000004,4271458.162,-36.955999999999996,MF5232
4949,2021-11-04 17:38:38.900,496605.614,4271457.962,-36.943000000000005,MF5232
4950,2021-11-04 17:38:39.000,496605.48600000003,4271457.7639999995,-36.93,MF5232
4951,2021-11-04 17:38:39.100,496605.359,4271457.565,-36.915,MF5232
4952,2021-11-04 17:38:39.200,496605.229,4271457.363,-36.900999999999996,MF5232
4953,2021-11-04 17:38:39.300,496605.099,4271457.164,-36.885999999999996,MF5232
4954,2021-11-04 17:38:39.400,496604.979,4271456.964,-36.866,MF5232
4955,2021-11-04 17:38:39.500,496604.85299999994,4271456.763,-36.848,MF5232
4956,2021-11-04 17:38:39.600,496604.725,4271456.563999999,-36.833,MF5232
4957,2021-11-04 17:38:39.700,496604.596,4271456.368,-36.82,MF5232
4958,2021-11-04 17:38:39.800,496604.468,4271456.1680000005,-36.805,MF5232
4959,2021-11-04 17:38:39.900,496604.34,4271455.969,-36.789,MF5232
4960,2021-11-04 17:38:40.000,496604.214,4271455.765,-36.775,MF5232
4961,2021-11-04 17:38:40.100,496604.081,4271455.563999999,-36.766,MF5232
4962,2021-11-04 17:38:40.200,496603.94700000004,4271455.367,-36.757,MF5232
4963,2021-11-04 17:38:40.300,496603.815,4271455.169,-36.75,MF5232
4964,2021-11-04 17:38:40.400,496603.679,4271454.971,-36.744,MF5232
4965,2021-11-04 17:38:40.500,496603.54,4271454.775,-36.742,MF5232
4966,2021-11-04 17:38:40.600,496603.399,4271454.584,-36.738,MF5232
4967,2021-11-04 17:38:40.700,496603.261,4271454.387,-36.738,MF5232
4968,2021-11-04 17:38:40.800,496603.11799999996,4271454.194,-36.745,MF5232
4969,2021-11-04 17:38:40.900,496602.974,4271453.999,-36.745,MF5232
4970,2021-11-04 17:38:41.000,496602.82899999997,4271453.803,-36.751,MF5232
4971,2021-11-04 17:38:41.100,496602.68799999997,4271453.606000001,-36.755,MF5232
4972,2021-11-04 17:38:41.200,496602.539,4271453.416999999,-36.77,MF5232
4973,2021-11-04 17:38:41.300,496602.391,4271453.225,-36.781,MF5232
4974,2021-11-04 17:38:41.400,496602.244,4271453.03,-36.803000000000004,MF5232
4975,2021-11-04 17:38:41.500,496602.095,4271452.839,-36.818000000000005,MF5232
4976,2021-11-04 17:38:41.600,496601.94200000004,4271452.648,-36.836,MF5232
4977,2021-11-04 17:38:41.700,496601.789,4271452.458000001,-36.854,MF5232
4978,2021-11-04 17:38:41.800,496601.635,4271452.27,-36.875,MF5232
4979,2021-11-04 17:38:41.900,496601.48,4271452.083000001,-36.894,MF5232
4980,2021-11-04 17:38:42.000,496601.326,4271451.895,-36.902,MF5232
4981,2021-11-04 17:38:42.100,496601.169,4271451.708000001,-36.925,MF5232
4982,2021-11-04 17:38:42.200,496601.013,4271451.522,-36.939,MF5232
4983,2021-11-04 17:38:42.300,496600.857,4271451.337,-36.966,MF5232
4984,2021-11-04 17:38:42.400,496600.701,4271451.15,-36.986,MF5232
4985,2021-11-04 17:38:42.500,496600.54299999995,4271450.964,-37.004,MF5232
4986,2021-11-04 17:38:42.600,496600.38200000004,4271450.788,-37.031,MF5232
4987,2021-11-04 17:38:42.700,496600.23,4271450.605,-37.054,MF5232
4988,2021-11-04 17:38:42.800,496600.07200000004,4271450.424,-37.071999999999996,MF5232
4989,2021-11-04 17:38:42.900,496599.915,4271450.242,-37.09,MF5232
4990,2021-11-04 17:38:43.000,496599.765,4271450.06,-37.102,MF5232
4991,2021-11-04 17:38:43.100,496599.61799999996,4271449.8780000005,-37.11,MF5232
4992,2021-11-04 17:38:43.200,496599.464,4271449.696,-37.123000000000005,MF5232
4993,2021-11-04 17:38:43.300,496599.31299999997,4271449.518,-37.129,MF5232
4994,2021-11-04 17:38:43.400,496599.164,4271449.337,-37.14,MF5232
4995,2021-11-04 17:38:43.500,496599.019,4271449.152,-37.141999999999996,MF5232
4996,2021-11-04 17:38:43.600,496598.87799999997,4271448.971,-37.141,MF5232
4997,2021-11-04 17:38:43.700,496598.734,4271448.79,-37.14,MF5232
4998,2021-11-04 17:38:43.800,496598.594,4271448.607,-37.135,MF5232
4999,2021-11-04 17:38:43.900,496598.45700000005,4271448.427,-37.126999999999995,MF5232
5000,2021-11-04 17:38:44.000,496598.321,4271448.244,-37.115,MF5232
5001,2021-11-04 17:38:44.100,496598.18200000003,4271448.06,-37.102,MF5232
5002,2021-11-04 17:38:44.200,496598.05100000004,4271447.876,-37.069,MF5232
5003,2021-11-04 17:38:44.300,496597.92,4271447.69,-37.049,MF5232
5004,2021-11-04 17:38:44.400,496597.78799999994,4271447.505,-37.028,MF5232
5005,2021-11-04 17:38:44.500,496597.658,4271447.32,-37.005,MF5232
5006,2021-11-04 17:38:44.600,496597.532,4271447.132,-36.98,MF5232
5007,2021-11-04 17:38:44.700,496597.403,4271446.945,-36.954,MF5232
5008,2021-11-04 17:38:44.800,496597.277,4271446.757,-36.929,MF5232
5009,2021-11-04 17:38:44.900,496597.15,4271446.57,-36.919000000000004,MF5232
5010,2021-11-04 17:38:45.000,496597.024,4271446.3780000005,-36.891,MF5232
5011,2021-11-04 17:38:45.100,496596.901,4271446.185,-36.863,MF5232
5012,2021-11-04 17:38:45.200,496596.779,4271445.989,-36.836,MF5232
5013,2021-11-04 17:38:45.300,496596.648,4271445.798,-36.815,MF5232
5014,2021-11-04 17:38:45.400,496596.523,4271445.601,-36.791,MF5232
5015,2021-11-04 17:38:45.500,496596.39700000006,4271445.405,-36.772,MF5232
5016,2021-11-04 17:38:45.600,496596.268,4271445.211,-36.757,MF5232
5017,2021-11-04 17:38:45.700,496596.13399999996,4271445.009,-36.747,MF5232
5018,2021-11-04 17:38:45.800,496596.005,4271444.808999999,-36.74,MF5232
5019,2021-11-04 17:38:45.900,496595.87200000003,4271444.61,-36.736,MF5232
5020,2021-11-04 17:38:46.000,496595.735,4271444.411,-36.739000000000004,MF5232
5021,2021-11-04 17:38:46.100,496595.593,4271444.211,-36.748000000000005,MF5232
5022,2021-11-04 17:38:46.200,496595.458,4271444.01,-36.757,MF5232
5023,2021-11-04 17:38:46.300,496595.32,4271443.808999999,-36.769,MF5232
5024,2021-11-04 17:38:46.400,496595.179,4271443.606000001,-36.787,MF5232
5025,2021-11-04 17:38:46.500,496595.034,4271443.406,-36.809,MF5232
5026,2021-11-04 17:38:46.600,496594.88899999997,4271443.206,-36.834,MF5232
5027,2021-11-04 17:38:46.700,496594.744,4271443.001,-36.834,MF5232
5028,2021-11-04 17:38:46.800,496594.6,4271442.801,-36.863,MF5232
5029,2021-11-04 17:38:46.900,496594.448,4271442.602,-36.894,MF5232
5030,2021-11-04 17:38:47.000,496594.29600000003,4271442.404,-36.929,MF5232
5031,2021-11-04 17:38:47.100,496594.14200000005,4271442.2,-36.96,MF5232
5032,2021-11-04 17:38:47.200,496594.0,4271442.002,-36.986999999999995,MF5232
5033,2021-11-04 17:38:47.300,496593.847,4271441.806,-37.029,MF5232
5034,2021-11-04 17:38:47.400,496593.69399999996,4271441.614,-37.067,MF5232
5035,2021-11-04 17:38:47.500,496593.53799999994,4271441.415,-37.102,MF5232
5036,2021-11-04 17:38:47.600,496593.388,4271441.223,-37.150999999999996,MF5232
5037,2021-11-04 17:38:47.700,496593.23299999995,4271441.032,-37.184,MF5232
5038,2021-11-04 17:38:47.800,496593.08,4271440.841,-37.214,MF5232
5039,2021-11-04 17:38:47.900,496592.929,4271440.65,-37.241,MF5232
5040,2021-11-04 17:38:48.000,496592.781,4271440.462,-37.263000000000005,MF5232
5041,2021-11-04 17:38:48.100,496592.62700000004,4271440.278,-37.285,MF5232
5042,2021-11-04 17:38:48.200,496592.481,4271440.091,-37.301,MF5232
5043,2021-11-04 17:38:48.300,496592.336,4271439.903,-37.315,MF5232
5044,2021-11-04 17:38:48.400,496592.19200000004,4271439.715,-37.327,MF5232
5045,2021-11-04 17:38:48.500,496592.055,4271439.533,-37.334,MF5232
5046,2021-11-04 17:38:48.600,496591.911,4271439.348999999,-37.339,MF5232
5047,2021-11-04 17:38:48.700,496591.773,4271439.166999999,-37.34,MF5232
5048,2021-11-04 17:38:48.800,496591.641,4271438.985,-37.333,MF5232
5049,2021-11-04 17:38:48.900,496591.50899999996,4271438.797,-37.324,MF5232
5050,2021-11-04 17:38:49.000,496591.376,4271438.614,-37.312,MF5232
5051,2021-11-04 17:38:49.100,496591.25299999997,4271438.429,-37.273,MF5232
5052,2021-11-04 17:38:49.200,496591.12700000004,4271438.245,-37.254,MF5232
5053,2021-11-04 17:38:49.300,496591.001,4271438.063,-37.228,MF5232
5054,2021-11-04 17:38:49.400,496590.87799999997,4271437.8780000005,-37.199,MF5232
5055,2021-11-04 17:38:49.500,496590.756,4271437.694,-37.171,MF5232
5056,2021-11-04 17:38:49.600,496590.633,4271437.509,-37.139,MF5232
5057,2021-11-04 17:38:49.700,496590.515,4271437.322,-37.106,MF5232
5058,2021-11-04 17:38:49.800,496590.39700000006,4271437.133,-37.094,MF5232
5059,2021-11-04 17:38:49.900,496590.277,4271436.95,-37.06,MF5232
5060,2021-11-04 17:38:50.000,496590.159,4271436.763,-37.025,MF5232
5061,2021-11-04 17:38:50.100,496590.037,4271436.573,-36.99,MF5232
5062,2021-11-04 17:38:50.200,496589.925,4271436.384,-36.953,MF5232
5063,2021-11-04 17:38:50.300,496589.80299999996,4271436.192,-36.92,MF5232
5064,2021-11-04 17:38:50.400,496589.68299999996,4271436.0030000005,-36.885999999999996,MF5232
5065,2021-11-04 17:38:50.500,496589.555,4271435.811000001,-36.856,MF5232
5066,2021-11-04 17:38:50.600,496589.43200000003,4271435.618,-36.829,MF5232
5067,2021-11-04 17:38:50.700,496589.30799999996,4271435.43,-36.8,MF5232
5068,2021-11-04 17:38:50.800,496589.17299999995,4271435.237,-36.778,MF5232
5069,2021-11-04 17:38:50.900,496589.04,4271435.045,-36.764,MF5232
5070,2021-11-04 17:38:51.000,496588.907,4271434.851,-36.753,MF5232
5071,2021-11-04 17:38:51.100,496588.773,4271434.654,-36.749,MF5232
5072,2021-11-04 17:38:51.200,496588.63700000005,4271434.46,-36.745,MF5232
5073,2021-11-04 17:38:51.300,496588.49600000004,4271434.266,-36.747,MF5232
5074,2021-11-04 17:38:51.400,496588.35799999995,4271434.069,-36.747,MF5232
5075,2021-11-04 17:38:51.500,496588.21200000006,4271433.873,-36.751999999999995,MF5232
5076,2021-11-04 17:38:51.600,496588.066,4271433.676,-36.762,MF5232
5077,2021-11-04 17:38:51.700,496587.92,4271433.478999999,-36.775999999999996,MF5232
5078,2021-11-04 17:38:51.800,496587.77200000006,4271433.279,-36.788000000000004,MF5232
5079,2021-11-04 17:38:51.900,496587.61799999996,4271433.083000001,-36.811,MF5232
5080,2021-11-04 17:38:52.000,496587.466,4271432.886,-36.835,MF5232
5081,2021-11-04 17:38:52.100,496587.314,4271432.685,-36.855,MF5232
5082,2021-11-04 17:38:52.200,496587.154,4271432.49,-36.884,MF5232
5083,2021-11-04 17:38:52.300,496586.99799999996,4271432.291,-36.926,MF5232
5084,2021-11-04 17:38:52.400,496586.843,4271432.09,-36.952,MF5232
5085,2021-11-04 17:38:52.500,496586.68700000003,4271431.891,-36.976,MF5232
5086,2021-11-04 17:38:52.600,496586.529,4271431.693,-37.0,MF5232
5087,2021-11-04 17:38:52.700,496586.37,4271431.496,-37.027,MF5232
5088,2021-11-04 17:38:52.800,496586.211,4271431.298,-37.051,MF5232
5089,2021-11-04 17:38:52.900,496586.05600000004,4271431.097,-37.073,MF5232
5090,2021-11-04 17:38:53.000,496585.902,4271430.893999999,-37.074,MF5232
5091,2021-11-04 17:38:53.100,496585.74100000004,4271430.7,-37.094,MF5232
5092,2021-11-04 17:38:53.200,496585.58200000005,4271430.506,-37.113,MF5232
5093,2021-11-04 17:38:53.300,496585.429,4271430.307,-37.126,MF5232
5094,2021-11-04 17:38:53.400,496585.273,4271430.112,-37.138000000000005,MF5232
5095,2021-11-04 17:38:53.500,496585.11100000003,4271429.922,-37.150999999999996,MF5232
5096,2021-11-04 17:38:53.600,496584.953,4271429.723999999,-37.161,MF5232
5097,2021-11-04 17:38:53.700,496584.809,4271429.535,-37.163000000000004,MF5232
5098,2021-11-04 17:38:53.800,496584.64700000006,4271429.348,-37.174,MF5232
5099,2021-11-04 17:38:53.900,496584.49299999996,4271429.157,-37.173,MF5232
5100,2021-11-04 17:38:54.000,496584.343,4271428.966,-37.168,MF5232
5101,2021-11-04 17:38:54.100,496584.19399999996,4271428.775,-37.159,MF5232
5102,2021-11-04 17:38:54.200,496584.042,4271428.586,-37.152,MF5232
5103,2021-11-04 17:38:54.300,496583.895,4271428.396000001,-37.14,MF5232
5104,2021-11-04 17:38:54.400,496583.751,4271428.206,-37.125,MF5232
5105,2021-11-04 17:38:54.500,496583.614,4271428.01,-37.111999999999995,MF5232
5106,2021-11-04 17:38:54.600,496583.469,4271427.823,-37.091,MF5232
5107,2021-11-04 17:38:54.700,496583.31899999996,4271427.634,-37.076,MF5232
5108,2021-11-04 17:38:54.800,496583.17600000004,4271427.449,-37.056,MF5232
5109,2021-11-04 17:38:54.900,496583.042,4271427.261,-37.027,MF5232
5110,2021-11-04 17:38:55.000,496582.899,4271427.075,-37.005,MF5232
5111,2021-11-04 17:38:55.100,496582.75200000004,4271426.892,-36.984,MF5232
5112,2021-11-04 17:38:55.200,496582.612,4271426.703,-36.953,MF5232
5113,2021-11-04 17:38:55.300,496582.475,4271426.521000001,-36.929,MF5232
5114,2021-11-04 17:38:55.400,496582.32899999997,4271426.337,-36.905,MF5232
5115,2021-11-04 17:38:55.500,496582.177,4271426.157,-36.868,MF5232
5116,2021-11-04 17:38:55.600,496582.036,4271425.972,-36.842,MF5232
5117,2021-11-04 17:38:55.700,496581.89,4271425.787,-36.82,MF5232
5118,2021-11-04 17:38:55.800,496581.744,4271425.603,-36.799,MF5232
5119,2021-11-04 17:38:55.900,496581.597,4271425.4180000005,-36.78,MF5232
5120,2021-11-04 17:38:56.000,496581.45,4271425.233,-36.763000000000005,MF5232
5121,2021-11-04 17:38:56.100,496581.304,4271425.045,-36.749,MF5232
5122,2021-11-04 17:38:56.200,496581.158,4271424.856000001,-36.744,MF5232
5123,2021-11-04 17:38:56.300,496581.005,4271424.674,-36.736,MF5232
5124,2021-11-04 17:38:56.400,496580.854,4271424.488,-36.731,MF5232
5125,2021-11-04 17:38:56.500,496580.70700000005,4271424.304,-36.724000000000004,MF5232
5126,2021-11-04 17:38:56.600,496580.54600000003,4271424.115,-36.724000000000004,MF5232
5127,2021-11-04 17:38:56.700,496580.38899999997,4271423.929,-36.729,MF5232
5128,2021-11-04 17:38:56.800,496580.237,4271423.739,-36.732,MF5232
5129,2021-11-04 17:38:56.900,496580.086,4271423.546,-36.736999999999995,MF5232
5130,2021-11-04 17:38:57.000,496579.92,4271423.36,-36.756,MF5232
5131,2021-11-04 17:38:57.100,496579.76,4271423.17,-36.771,MF5232
5132,2021-11-04 17:38:57.200,496579.605,4271422.976,-36.79,MF5232
5133,2021-11-04 17:38:57.300,496579.44200000004,4271422.786,-36.81,MF5232
5134,2021-11-04 17:38:57.400,496579.281,4271422.593,-36.835,MF5232
5135,2021-11-04 17:38:57.500,496579.12100000004,4271422.401000001,-36.849000000000004,MF5232
5136,2021-11-04 17:38:57.600,496578.961,4271422.206,-36.876999999999995,MF5232
5137,2021-11-04 17:38:57.700,496578.8,4271422.01,-36.899,MF5232
5138,2021-11-04 17:38:57.800,496578.63200000004,4271421.815,-36.931999999999995,MF5232
5139,2021-11-04 17:38:57.900,496578.472,4271421.621,-36.963,MF5232
5140,2021-11-04 17:38:58.000,496578.315,4271421.424,-36.99,MF5232
5141,2021-11-04 17:38:58.100,496578.153,4271421.228,-37.021,MF5232
5142,2021-11-04 17:38:58.200,496577.981,4271421.044,-37.058,MF5232
5143,2021-11-04 17:38:58.300,496577.821,4271420.841,-37.083,MF5232
5144,2021-11-04 17:38:58.400,496577.66299999994,4271420.649,-37.128,MF5232
5145,2021-11-04 17:38:58.500,496577.50200000004,4271420.453,-37.158,MF5232
5146,2021-11-04 17:38:58.600,496577.347,4271420.256,-37.184,MF5232
5147,2021-11-04 17:38:58.700,496577.195,4271420.058,-37.208,MF5232
5148,2021-11-04 17:38:58.800,496577.04,4271419.862,-37.232,MF5232
5149,2021-11-04 17:38:58.900,496576.88700000005,4271419.664,-37.255,MF5232
5150,2021-11-04 17:38:59.000,496576.735,4271419.465,-37.265,MF5232
5151,2021-11-04 17:38:59.100,496576.592,4271419.268999999,-37.28,MF5232
5152,2021-11-04 17:38:59.200,496576.455,4271419.071,-37.295,MF5232
5153,2021-11-04 17:38:59.300,496576.30700000003,4271418.873,-37.308,MF5232
5154,2021-11-04 17:38:59.400,496576.165,4271418.674,-37.319,MF5232
5155,2021-11-04 17:38:59.500,496576.024,4271418.478999999,-37.326,MF5232
5156,2021-11-04 17:38:59.600,496575.888,4271418.28,-37.330999999999996,MF5232
5157,2021-11-04 17:38:59.700,496575.751,4271418.081,-37.334,MF5232
5158,2021-11-04 17:38:59.800,496575.62200000003,4271417.882,-37.336,MF5232
5159,2021-11-04 17:38:59.900,496575.49299999996,4271417.682,-37.330999999999996,MF5232
5160,2021-11-04 17:39:00.000,496575.36299999995,4271417.484,-37.329,MF5232
5161,2021-11-04 17:39:00.100,496575.235,4271417.283,-37.326,MF5232
5162,2021-11-04 17:39:00.200,496575.114,4271417.083000001,-37.317,MF5232
5163,2021-11-04 17:39:00.300,496574.987,4271416.885,-37.31,MF5232
5164,2021-11-04 17:39:00.400,496574.869,4271416.685,-37.297,MF5232
5165,2021-11-04 17:39:00.500,496574.74799999996,4271416.4860000005,-37.287,MF5232
5166,2021-11-04 17:39:00.600,496574.626,4271416.283,-37.278,MF5232
5167,2021-11-04 17:39:00.700,496574.508,4271416.081,-37.266,MF5232
5168,2021-11-04 17:39:00.800,496574.399,4271415.881,-37.25,MF5232
5169,2021-11-04 17:39:00.900,496574.279,4271415.68,-37.241,MF5232
5170,2021-11-04 17:39:01.000,496574.166,4271415.477,-37.231,MF5232
5171,2021-11-04 17:39:01.100,496574.052,4271415.279,-37.219,MF5232
5172,2021-11-04 17:39:01.200,496573.94,4271415.067,-37.202,MF5232
5173,2021-11-04 17:39:01.300,496573.835,4271414.864,-37.196,MF5232
5174,2021-11-04 17:39:01.400,496573.722,4271414.661,-37.188,MF5232
5175,2021-11-04 17:39:01.500,496573.609,4271414.46,-37.183,MF5232
5176,2021-11-04 17:39:01.600,496573.495,4271414.261,-37.176,MF5232
5177,2021-11-04 17:39:01.700,496573.38399999996,4271414.058,-37.171,MF5232
5178,2021-11-04 17:39:01.800,496573.269,4271413.86,-37.168,MF5232
5179,2021-11-04 17:39:01.900,496573.154,4271413.661,-37.166,MF5232
5180,2021-11-04 17:39:02.000,496573.03,4271413.47,-37.171,MF5232
5181,2021-11-04 17:39:02.100,496572.922,4271413.273,-37.17,MF5232
5182,2021-11-04 17:39:02.200,496572.805,4271413.074,-37.169000000000004,MF5232
5183,2021-11-04 17:39:02.300,496572.68299999996,4271412.88,-37.174,MF5232
5184,2021-11-04 17:39:02.400,496572.565,4271412.683999999,-37.181,MF5232
5185,2021-11-04 17:39:02.500,496572.44899999996,4271412.4860000005,-37.18,MF5232
5186,2021-11-04 17:39:02.600,496572.32899999997,4271412.29,-37.187,MF5232
5187,2021-11-04 17:39:02.700,496572.206,4271412.102,-37.196,MF5232
5188,2021-11-04 17:39:02.800,496572.08700000006,4271411.9,-37.19,MF5232
5189,2021-11-04 17:39:02.900,496571.966,4271411.708000001,-37.196,MF5232
5190,2021-11-04 17:39:03.000,496571.842,4271411.517,-37.201,MF5232
5191,2021-11-04 17:39:03.100,496571.722,4271411.321,-37.211,MF5232
5192,2021-11-04 17:39:03.200,496571.596,4271411.13,-37.216,MF5232
5193,2021-11-04 17:39:03.300,496571.469,4271410.938999999,-37.221,MF5232
5194,2021-11-04 17:39:03.400,496571.342,4271410.745,-37.231,MF5232
5195,2021-11-04 17:39:03.500,496571.213,4271410.554,-37.238,MF5232
5196,2021-11-04 17:39:03.600,496571.083,4271410.364,-37.258,MF5232
5197,2021-11-04 17:39:03.700,496570.953,4271410.171,-37.264,MF5232
5198,2021-11-04 17:39:03.800,496570.826,4271409.977,-37.269,MF5232
5199,2021-11-04 17:39:03.900,496570.696,4271409.782,-37.27,MF5232
5200,2021-11-04 17:39:04.000,496570.56700000004,4271409.589,-37.275,MF5232
5201,2021-11-04 17:39:04.100,496570.436,4271409.397,-37.281,MF5232
5202,2021-11-04 17:39:04.200,496570.309,4271409.204,-37.28,MF5232
5203,2021-11-04 17:39:04.300,496570.174,4271408.999,-37.277,MF5232
5204,2021-11-04 17:39:04.400,496570.039,4271408.803,-37.27,MF5232
5205,2021-11-04 17:39:04.500,496569.907,4271408.605,-37.269,MF5232
5206,2021-11-04 17:39:04.600,496569.773,4271408.404,-37.268,MF5232
5207,2021-11-04 17:39:04.700,496569.63700000005,4271408.205,-37.266,MF5232
5208,2021-11-04 17:39:04.800,496569.50399999996,4271408.004,-37.26,MF5232
5209,2021-11-04 17:39:04.900,496569.374,4271407.8,-37.253,MF5232
5210,2021-11-04 17:39:05.000,496569.24299999996,4271407.598999999,-37.245,MF5232
5211,2021-11-04 17:39:05.100,496569.112,4271407.391,-37.231,MF5232
5212,2021-11-04 17:39:05.200,496568.97799999994,4271407.18,-37.218,MF5232
5213,2021-11-04 17:39:05.300,496568.849,4271406.978,-37.207,MF5232
5214,2021-11-04 17:39:05.400,496568.719,4271406.773,-37.191,MF5232
5215,2021-11-04 17:39:05.500,496568.586,4271406.568,-37.176,MF5232
5216,2021-11-04 17:39:05.600,496568.45,4271406.3610000005,-37.16,MF5232
5217,2021-11-04 17:39:05.700,496568.314,4271406.155,-37.147,MF5232
5218,2021-11-04 17:39:05.800,496568.18299999996,4271405.948,-37.128,MF5232
5219,2021-11-04 17:39:05.900,496568.04,4271405.749,-37.125,MF5232
5220,2021-11-04 17:39:06.000,496567.906,4271405.5430000005,-37.107,MF5232
5221,2021-11-04 17:39:06.100,496567.771,4271405.336,-37.089,MF5232
5222,2021-11-04 17:39:06.200,496567.636,4271405.13,-37.075,MF5232
5223,2021-11-04 17:39:06.300,496567.49700000003,4271404.925,-37.059,MF5232
5224,2021-11-04 17:39:06.400,496567.362,4271404.717,-37.033,MF5232
