,DateTime,Easting,Northing,Height,LineName
47833,2021-09-30 05:07:59.300,529123.828,4277868.965,-34.69,MF3184
47834,2021-09-30 05:07:59.400,529123.71,4277869.074,-34.711999999999996,MF3184
47835,2021-09-30 05:07:59.500,529123.598,4277869.191000001,-34.758,MF3184
47836,2021-09-30 05:07:59.600,529123.49,4277869.306,-34.806,MF3184
47837,2021-09-30 05:07:59.700,529123.384,4277869.426,-34.858000000000004,MF3184
47838,2021-09-30 05:07:59.800,529123.2779999999,4277869.55,-34.909,MF3184
47839,2021-09-30 05:07:59.900,529123.176,4277869.673,-34.961999999999996,MF3184
47840,2021-09-30 05:08:00.000,529123.074,4277869.8,-35.016,MF3184
47841,2021-09-30 05:08:00.100,529122.9720000001,4277869.926,-35.067,MF3184
47842,2021-09-30 05:08:00.200,529122.872,4277870.058999999,-35.119,MF3184
47843,2021-09-30 05:08:00.300,529122.785,4277870.203,-35.216,MF3184
47844,2021-09-30 05:08:00.400,529122.684,4277870.34,-35.257,MF3184
47845,2021-09-30 05:08:00.500,529122.582,4277870.476,-35.296,MF3184
47846,2021-09-30 05:08:00.600,529122.48,4277870.614,-35.332,MF3184
47847,2021-09-30 05:08:00.700,529122.377,4277870.755,-35.361999999999995,MF3184
47848,2021-09-30 05:08:00.800,529122.2679999999,4277870.891,-35.36,MF3184
47849,2021-09-30 05:08:00.900,529122.166,4277871.036,-35.383,MF3184
47850,2021-09-30 05:08:01.000,529122.061,4277871.179,-35.4,MF3184
47851,2021-09-30 05:08:01.100,529121.957,4277871.324,-35.412,MF3184
47852,2021-09-30 05:08:01.200,529121.851,4277871.468,-35.416,MF3184
47853,2021-09-30 05:08:01.300,529121.745,4277871.613,-35.418,MF3184
47854,2021-09-30 05:08:01.400,529121.64,4277871.7639999995,-35.414,MF3184
47855,2021-09-30 05:08:01.500,529121.5329999999,4277871.912,-35.4,MF3184
47856,2021-09-30 05:08:01.600,529121.426,4277872.055,-35.385,MF3184
47857,2021-09-30 05:08:01.700,529121.312,4277872.199,-35.344,MF3184
47858,2021-09-30 05:08:01.800,529121.204,4277872.346,-35.315,MF3184
47859,2021-09-30 05:08:01.900,529121.095,4277872.49,-35.28,MF3184
47860,2021-09-30 05:08:02.000,529120.9870000001,4277872.635,-35.244,MF3184
47861,2021-09-30 05:08:02.100,529120.875,4277872.778,-35.201,MF3184
47862,2021-09-30 05:08:02.200,529120.765,4277872.919,-35.156,MF3184
47863,2021-09-30 05:08:02.300,529120.668,4277873.069,-35.150999999999996,MF3184
47864,2021-09-30 05:08:02.400,529120.559,4277873.206,-35.106,MF3184
47865,2021-09-30 05:08:02.500,529120.449,4277873.348,-35.056999999999995,MF3184
47866,2021-09-30 05:08:02.600,529120.343,4277873.478999999,-35.010999999999996,MF3184
47867,2021-09-30 05:08:02.700,529120.231,4277873.6110000005,-34.964,MF3184
47868,2021-09-30 05:08:02.800,529120.128,4277873.744,-34.921,MF3184
47869,2021-09-30 05:08:02.900,529120.02,4277873.871,-34.874,MF3184
47870,2021-09-30 05:08:03.000,529119.912,4277873.998,-34.830999999999996,MF3184
47871,2021-09-30 05:08:03.100,529119.805,4277874.121,-34.791,MF3184
47872,2021-09-30 05:08:03.200,529119.696,4277874.24,-34.726,MF3184
47873,2021-09-30 05:08:03.300,529119.591,4277874.3610000005,-34.695,MF3184
47874,2021-09-30 05:08:03.400,529119.485,4277874.478,-34.669000000000004,MF3184
47875,2021-09-30 05:08:03.500,529119.38,4277874.592,-34.65,MF3184
47876,2021-09-30 05:08:03.600,529119.274,4277874.7069999995,-34.633,MF3184
47877,2021-09-30 05:08:03.700,529119.171,4277874.822,-34.629,MF3184
47878,2021-09-30 05:08:03.800,529119.066,4277874.938,-34.616,MF3184
47879,2021-09-30 05:08:03.900,529118.961,4277875.048,-34.607,MF3184
47880,2021-09-30 05:08:04.000,529118.8570000001,4277875.161,-34.605,MF3184
47881,2021-09-30 05:08:04.100,529118.753,4277875.268999999,-34.608000000000004,MF3184
47882,2021-09-30 05:08:04.200,529118.6510000001,4277875.374,-34.611999999999995,MF3184
47883,2021-09-30 05:08:04.300,529118.547,4277875.4969999995,-34.623000000000005,MF3184
47884,2021-09-30 05:08:04.400,529118.443,4277875.614,-34.633,MF3184
47885,2021-09-30 05:08:04.500,529118.3489999999,4277875.738,-34.672,MF3184
47886,2021-09-30 05:08:04.600,529118.248,4277875.859,-34.69,MF3184
47887,2021-09-30 05:08:04.700,529118.15,4277875.984,-34.707,MF3184
47888,2021-09-30 05:08:04.800,529118.05,4277876.108,-34.729,MF3184
47889,2021-09-30 05:08:04.900,529117.951,4277876.237,-34.75,MF3184
47890,2021-09-30 05:08:05.000,529117.848,4277876.365,-34.768,MF3184
47891,2021-09-30 05:08:05.100,529117.748,4277876.495,-34.79,MF3184
47892,2021-09-30 05:08:05.200,529117.635,4277876.617,-34.772,MF3184
47893,2021-09-30 05:08:05.300,529117.536,4277876.754,-34.8,MF3184
47894,2021-09-30 05:08:05.400,529117.43,4277876.89,-34.813,MF3184
47895,2021-09-30 05:08:05.500,529117.324,4277877.029,-34.829,MF3184
47896,2021-09-30 05:08:05.600,529117.212,4277877.165,-34.841,MF3184
47897,2021-09-30 05:08:05.700,529117.106,4277877.3,-34.856,MF3184
47898,2021-09-30 05:08:05.800,529116.994,4277877.444,-34.861999999999995,MF3184
47899,2021-09-30 05:08:05.900,529116.887,4277877.587,-34.894,MF3184
47900,2021-09-30 05:08:06.000,529116.772,4277877.728999999,-34.894,MF3184
47901,2021-09-30 05:08:06.100,529116.663,4277877.885,-34.889,MF3184
47902,2021-09-30 05:08:06.200,529116.544,4277878.024,-34.885999999999996,MF3184
47903,2021-09-30 05:08:06.300,529116.427,4277878.1680000005,-34.876,MF3184
47904,2021-09-30 05:08:06.400,529116.308,4277878.31,-34.875,MF3184
47905,2021-09-30 05:08:06.500,529116.185,4277878.452,-34.865,MF3184
47906,2021-09-30 05:08:06.600,529116.062,4277878.594,-34.855,MF3184
47907,2021-09-30 05:08:06.700,529115.937,4277878.735,-34.844,MF3184
47908,2021-09-30 05:08:06.800,529115.815,4277878.876,-34.836999999999996,MF3184
47909,2021-09-30 05:08:06.900,529115.691,4277879.017,-34.826,MF3184
47910,2021-09-30 05:08:07.000,529115.567,4277879.159,-34.809,MF3184
47911,2021-09-30 05:08:07.100,529115.442,4277879.299,-34.793,MF3184
47912,2021-09-30 05:08:07.200,529115.318,4277879.433,-34.781,MF3184
47913,2021-09-30 05:08:07.300,529115.179,4277879.562,-34.728,MF3184
47914,2021-09-30 05:08:07.400,529115.055,4277879.698,-34.711,MF3184
47915,2021-09-30 05:08:07.500,529114.932,4277879.834,-34.695,MF3184
47916,2021-09-30 05:08:07.600,529114.811,4277879.967,-34.681999999999995,MF3184
47917,2021-09-30 05:08:07.700,529114.689,4277880.098,-34.669000000000004,MF3184
47918,2021-09-30 05:08:07.800,529114.571,4277880.228999999,-34.66,MF3184
47919,2021-09-30 05:08:07.900,529114.464,4277880.364,-34.683,MF3184
47920,2021-09-30 05:08:08.000,529114.3420000001,4277880.492,-34.675,MF3184
47921,2021-09-30 05:08:08.100,529114.226,4277880.623,-34.671,MF3184
47922,2021-09-30 05:08:08.200,529114.113,4277880.748,-34.671,MF3184
47923,2021-09-30 05:08:08.300,529113.995,4277880.874,-34.67,MF3184
47924,2021-09-30 05:08:08.400,529113.879,4277881.0030000005,-34.677,MF3184
47925,2021-09-30 05:08:08.500,529113.7629999999,4277881.123,-34.679,MF3184
47926,2021-09-30 05:08:08.600,529113.6510000001,4277881.249,-34.691,MF3184
47927,2021-09-30 05:08:08.700,529113.535,4277881.375,-34.702,MF3184
47928,2021-09-30 05:08:08.800,529113.423,4277881.496,-34.728,MF3184
47929,2021-09-30 05:08:08.900,529113.311,4277881.6219999995,-34.753,MF3184
47930,2021-09-30 05:08:09.000,529113.203,4277881.749,-34.78,MF3184
47931,2021-09-30 05:08:09.100,529113.0920000001,4277881.87,-34.812,MF3184
47932,2021-09-30 05:08:09.200,529112.9839999999,4277881.9969999995,-34.843,MF3184
47933,2021-09-30 05:08:09.300,529112.87,4277882.12,-34.839,MF3184
47934,2021-09-30 05:08:09.400,529112.762,4277882.249,-34.867,MF3184
47935,2021-09-30 05:08:09.500,529112.655,4277882.3780000005,-34.894,MF3184
47936,2021-09-30 05:08:09.600,529112.552,4277882.509,-34.931,MF3184
47937,2021-09-30 05:08:09.700,529112.439,4277882.635,-34.942,MF3184
47938,2021-09-30 05:08:09.800,529112.331,4277882.768,-34.966,MF3184
47939,2021-09-30 05:08:09.900,529112.226,4277882.896000001,-34.993,MF3184
47940,2021-09-30 05:08:10.000,529112.139,4277883.04,-35.059,MF3184
47941,2021-09-30 05:08:10.100,529112.032,4277883.178,-35.071,MF3184
47942,2021-09-30 05:08:10.200,529111.924,4277883.308,-35.088,MF3184
47943,2021-09-30 05:08:10.300,529111.815,4277883.438999999,-35.101,MF3184
47944,2021-09-30 05:08:10.400,529111.7,4277883.569,-35.107,MF3184
47945,2021-09-30 05:08:10.500,529111.568,4277883.686000001,-35.077,MF3184
47946,2021-09-30 05:08:10.600,529111.456,4277883.817,-35.086999999999996,MF3184
47947,2021-09-30 05:08:10.700,529111.341,4277883.945,-35.092,MF3184
47948,2021-09-30 05:08:10.800,529111.228,4277884.073,-35.096,MF3184
47949,2021-09-30 05:08:10.900,529111.111,4277884.201,-35.092,MF3184
47950,2021-09-30 05:08:11.000,529110.996,4277884.329,-35.091,MF3184
47951,2021-09-30 05:08:11.100,529110.881,4277884.456,-35.09,MF3184
47952,2021-09-30 05:08:11.200,529110.764,4277884.602,-35.078,MF3184
47953,2021-09-30 05:08:11.300,529110.668,4277884.726,-35.058,MF3184
47954,2021-09-30 05:08:11.400,529110.555,4277884.851,-35.045,MF3184
47955,2021-09-30 05:08:11.500,529110.444,4277884.977,-35.031,MF3184
47956,2021-09-30 05:08:11.600,529110.335,4277885.101,-35.018,MF3184
47957,2021-09-30 05:08:11.700,529110.2289999999,4277885.227,-35.001,MF3184
47958,2021-09-30 05:08:11.800,529110.118,4277885.348999999,-35.032,MF3184
47959,2021-09-30 05:08:11.900,529110.0129999999,4277885.473,-35.016,MF3184
47960,2021-09-30 05:08:12.000,529109.92,4277885.593,-35.022,MF3184
47961,2021-09-30 05:08:12.100,529109.824,4277885.72,-35.016,MF3184
47962,2021-09-30 05:08:12.200,529109.736,4277885.837,-35.023,MF3184
47963,2021-09-30 05:08:12.300,529109.639,4277885.96,-35.016999999999996,MF3184
47964,2021-09-30 05:08:12.400,529109.556,4277886.087,-35.019,MF3184
47965,2021-09-30 05:08:12.500,529109.4670000001,4277886.212,-35.015,MF3184
47966,2021-09-30 05:08:12.600,529109.3879999999,4277886.338,-35.023,MF3184
47967,2021-09-30 05:08:12.700,529109.309,4277886.466,-35.025999999999996,MF3184
47968,2021-09-30 05:08:12.800,529109.24,4277886.6,-34.992,MF3184
47969,2021-09-30 05:08:12.900,529109.16,4277886.73,-35.0,MF3184
47970,2021-09-30 05:08:13.000,529109.086,4277886.859,-35.006,MF3184
47971,2021-09-30 05:08:13.100,529109.004,4277886.985,-35.02,MF3184
47972,2021-09-30 05:08:13.200,529108.932,4277887.114,-35.025,MF3184
47973,2021-09-30 05:08:13.300,529108.858,4277887.246,-35.031,MF3184
47974,2021-09-30 05:08:13.400,529108.781,4277887.375,-35.041,MF3184
47975,2021-09-30 05:08:13.500,529108.696,4277887.4969999995,-35.061,MF3184
47976,2021-09-30 05:08:13.600,529108.619,4277887.629,-35.064,MF3184
47977,2021-09-30 05:08:13.700,529108.541,4277887.76,-35.065,MF3184
47978,2021-09-30 05:08:13.800,529108.459,4277887.893,-35.063,MF3184
47979,2021-09-30 05:08:13.900,529108.376,4277888.021000001,-35.06,MF3184
47980,2021-09-30 05:08:14.000,529108.292,4277888.152,-35.059,MF3184
47981,2021-09-30 05:08:14.100,529108.208,4277888.287,-35.06,MF3184
47982,2021-09-30 05:08:14.200,529108.122,4277888.42,-35.068000000000005,MF3184
47983,2021-09-30 05:08:14.300,529108.03,4277888.55,-35.064,MF3184
47984,2021-09-30 05:08:14.400,529107.935,4277888.679,-35.058,MF3184
47985,2021-09-30 05:08:14.500,529107.836,4277888.811000001,-35.049,MF3184
47986,2021-09-30 05:08:14.600,529107.738,4277888.943,-35.041,MF3184
47987,2021-09-30 05:08:14.700,529107.637,4277889.075,-35.03,MF3184
47988,2021-09-30 05:08:14.800,529107.534,4277889.205,-34.996,MF3184
47989,2021-09-30 05:08:14.900,529107.427,4277889.341,-34.975,MF3184
47990,2021-09-30 05:08:15.000,529107.32,4277889.473,-34.96,MF3184
47991,2021-09-30 05:08:15.100,529107.211,4277889.605,-34.937,MF3184
47992,2021-09-30 05:08:15.200,529107.1039999999,4277889.759,-34.921,MF3184
47993,2021-09-30 05:08:15.300,529106.998,4277889.892,-34.902,MF3184
47994,2021-09-30 05:08:15.400,529106.8879999999,4277890.032,-34.881,MF3184
47995,2021-09-30 05:08:15.500,529106.7779999999,4277890.17,-34.861,MF3184
47996,2021-09-30 05:08:15.600,529106.666,4277890.31,-34.84,MF3184
47997,2021-09-30 05:08:15.700,529106.553,4277890.449,-34.829,MF3184
47998,2021-09-30 05:08:15.800,529106.442,4277890.589,-34.811,MF3184
47999,2021-09-30 05:08:15.900,529106.33,4277890.731000001,-34.79,MF3184
48000,2021-09-30 05:08:16.000,529106.219,4277890.873,-34.766,MF3184
48001,2021-09-30 05:08:16.100,529106.12,4277891.017,-34.764,MF3184
48002,2021-09-30 05:08:16.200,529106.0129999999,4277891.162,-34.755,MF3184
48003,2021-09-30 05:08:16.300,529105.897,4277891.297,-34.731,MF3184
48004,2021-09-30 05:08:16.400,529105.79,4277891.433999999,-34.725,MF3184
48005,2021-09-30 05:08:16.500,529105.681,4277891.571,-34.72,MF3184
48006,2021-09-30 05:08:16.600,529105.576,4277891.712,-34.716,MF3184
48007,2021-09-30 05:08:16.700,529105.468,4277891.851,-34.708,MF3184
48008,2021-09-30 05:08:16.800,529105.358,4277891.987,-34.705,MF3184
48009,2021-09-30 05:08:16.900,529105.251,4277892.121,-34.705,MF3184
48010,2021-09-30 05:08:17.000,529105.1460000001,4277892.257,-34.698,MF3184
48011,2021-09-30 05:08:17.100,529105.038,4277892.391,-34.699,MF3184
48012,2021-09-30 05:08:17.200,529104.925,4277892.521000001,-34.696999999999996,MF3184
48013,2021-09-30 05:08:17.300,529104.815,4277892.654,-34.694,MF3184
48014,2021-09-30 05:08:17.400,529104.706,4277892.783,-34.693000000000005,MF3184
48015,2021-09-30 05:08:17.500,529104.595,4277892.914,-34.691,MF3184
48016,2021-09-30 05:08:17.600,529104.4789999999,4277893.04,-34.691,MF3184
48017,2021-09-30 05:08:17.700,529104.368,4277893.164,-34.691,MF3184
48018,2021-09-30 05:08:17.800,529104.259,4277893.2930000005,-34.691,MF3184
48019,2021-09-30 05:08:17.900,529104.1460000001,4277893.419,-34.69,MF3184
48020,2021-09-30 05:08:18.000,529104.034,4277893.544,-34.684,MF3184
48021,2021-09-30 05:08:18.100,529103.921,4277893.666999999,-34.685,MF3184
48022,2021-09-30 05:08:18.200,529103.81,4277893.791,-34.681999999999995,MF3184
48023,2021-09-30 05:08:18.300,529103.698,4277893.919,-34.681999999999995,MF3184
48024,2021-09-30 05:08:18.400,529103.588,4277894.041999999,-34.681,MF3184
48025,2021-09-30 05:08:18.500,529103.4739999999,4277894.166999999,-34.681,MF3184
48026,2021-09-30 05:08:18.600,529103.369,4277894.2930000005,-34.686,MF3184
48027,2021-09-30 05:08:18.700,529103.254,4277894.416,-34.687,MF3184
48028,2021-09-30 05:08:18.800,529103.1379999999,4277894.538,-34.689,MF3184
48029,2021-09-30 05:08:18.900,529103.025,4277894.663,-34.692,MF3184
48030,2021-09-30 05:08:19.000,529102.907,4277894.785,-34.696999999999996,MF3184
48031,2021-09-30 05:08:19.100,529102.788,4277894.913,-34.696999999999996,MF3184
48032,2021-09-30 05:08:19.200,529102.663,4277895.036,-34.692,MF3184
48033,2021-09-30 05:08:19.300,529102.55,4277895.161,-34.708,MF3184
48034,2021-09-30 05:08:19.400,529102.432,4277895.284,-34.72,MF3184
48035,2021-09-30 05:08:19.500,529102.307,4277895.401000001,-34.722,MF3184
48036,2021-09-30 05:08:19.600,529102.183,4277895.532,-34.735,MF3184
48037,2021-09-30 05:08:19.700,529102.06,4277895.659,-34.746,MF3184
48038,2021-09-30 05:08:19.800,529101.936,4277895.784,-34.760999999999996,MF3184
48039,2021-09-30 05:08:19.900,529101.812,4277895.913,-34.775999999999996,MF3184
48040,2021-09-30 05:08:20.000,529101.687,4277896.04,-34.79,MF3184
48041,2021-09-30 05:08:20.100,529101.543,4277896.152,-34.804,MF3184
48042,2021-09-30 05:08:20.200,529101.418,4277896.282,-34.82,MF3184
48043,2021-09-30 05:08:20.300,529101.292,4277896.412,-34.836999999999996,MF3184
48044,2021-09-30 05:08:20.400,529101.165,4277896.541,-34.857,MF3184
48045,2021-09-30 05:08:20.500,529101.042,4277896.673,-34.878,MF3184
48046,2021-09-30 05:08:20.600,529100.931,4277896.813,-34.899,MF3184
48047,2021-09-30 05:08:20.700,529100.806,4277896.945,-34.917,MF3184
48048,2021-09-30 05:08:20.800,529100.682,4277897.078,-34.938,MF3184
48049,2021-09-30 05:08:20.900,529100.563,4277897.214,-34.958,MF3184
48050,2021-09-30 05:08:21.000,529100.442,4277897.345,-34.977,MF3184
48051,2021-09-30 05:08:21.100,529100.324,4277897.482,-34.997,MF3184
48052,2021-09-30 05:08:21.200,529100.208,4277897.624,-35.016,MF3184
48053,2021-09-30 05:08:21.300,529100.091,4277897.75,-35.032,MF3184
48054,2021-09-30 05:08:21.400,529099.9789999999,4277897.892,-35.065,MF3184
48055,2021-09-30 05:08:21.500,529099.866,4277898.026000001,-35.083,MF3184
48056,2021-09-30 05:08:21.600,529099.754,4277898.163,-35.1,MF3184
48057,2021-09-30 05:08:21.700,529099.642,4277898.297,-35.114000000000004,MF3184
48058,2021-09-30 05:08:21.800,529099.5329999999,4277898.433999999,-35.131,MF3184
48059,2021-09-30 05:08:21.900,529099.418,4277898.56,-35.133,MF3184
48060,2021-09-30 05:08:22.000,529099.295,4277898.683999999,-35.121,MF3184
48061,2021-09-30 05:08:22.100,529099.181,4277898.812,-35.122,MF3184
48062,2021-09-30 05:08:22.200,529099.073,4277898.942,-35.119,MF3184
48063,2021-09-30 05:08:22.300,529098.957,4277899.069,-35.117,MF3184
48064,2021-09-30 05:08:22.400,529098.841,4277899.192,-35.11,MF3184
48065,2021-09-30 05:08:22.500,529098.7239999999,4277899.311000001,-35.1,MF3184
48066,2021-09-30 05:08:22.600,529098.6089999999,4277899.431,-35.085,MF3184
48067,2021-09-30 05:08:22.700,529098.497,4277899.545,-35.071999999999996,MF3184
48068,2021-09-30 05:08:22.800,529098.378,4277899.661,-35.049,MF3184
48069,2021-09-30 05:08:22.900,529098.257,4277899.772,-35.023,MF3184
48070,2021-09-30 05:08:23.000,529098.136,4277899.882,-34.994,MF3184
48071,2021-09-30 05:08:23.100,529098.019,4277899.994,-34.965,MF3184
48072,2021-09-30 05:08:23.200,529097.895,4277900.1,-34.936,MF3184
48073,2021-09-30 05:08:23.300,529097.7729999999,4277900.208000001,-34.929,MF3184
48074,2021-09-30 05:08:23.400,529097.654,4277900.313999999,-34.900999999999996,MF3184
48075,2021-09-30 05:08:23.500,529097.532,4277900.416999999,-34.874,MF3184
48076,2021-09-30 05:08:23.600,529097.41,4277900.518,-34.849000000000004,MF3184
48077,2021-09-30 05:08:23.700,529097.294,4277900.625,-34.829,MF3184
48078,2021-09-30 05:08:23.800,529097.17,4277900.731000001,-34.805,MF3184
48079,2021-09-30 05:08:23.900,529097.05,4277900.8319999995,-34.781,MF3184
48080,2021-09-30 05:08:24.000,529096.933,4277900.94,-34.766,MF3184
48081,2021-09-30 05:08:24.100,529096.818,4277901.041999999,-34.756,MF3184
48082,2021-09-30 05:08:24.200,529096.692,4277901.143,-34.72,MF3184
48083,2021-09-30 05:08:24.300,529096.58,4277901.251,-34.72,MF3184
48084,2021-09-30 05:08:24.400,529096.469,4277901.363,-34.721,MF3184
48085,2021-09-30 05:08:24.500,529096.361,4277901.473999999,-34.729,MF3184
48086,2021-09-30 05:08:24.600,529096.254,4277901.588,-34.751999999999995,MF3184
48087,2021-09-30 05:08:24.700,529096.1460000001,4277901.706,-34.758,MF3184
48088,2021-09-30 05:08:24.800,529096.04,4277901.826,-34.769,MF3184
48089,2021-09-30 05:08:24.900,529095.938,4277901.946,-34.789,MF3184
48090,2021-09-30 05:08:25.000,529095.832,4277902.067,-34.806,MF3184
48091,2021-09-30 05:08:25.100,529095.7270000001,4277902.195,-34.823,MF3184
48092,2021-09-30 05:08:25.200,529095.622,4277902.325,-34.836999999999996,MF3184
48093,2021-09-30 05:08:25.300,529095.525,4277902.453,-34.872,MF3184
48094,2021-09-30 05:08:25.400,529095.422,4277902.581,-34.898,MF3184
48095,2021-09-30 05:08:25.500,529095.328,4277902.717,-34.943000000000005,MF3184
48096,2021-09-30 05:08:25.600,529095.223,4277902.852,-34.968,MF3184
48097,2021-09-30 05:08:25.700,529095.12,4277902.983,-34.997,MF3184
48098,2021-09-30 05:08:25.800,529095.014,4277903.114,-35.022,MF3184
48099,2021-09-30 05:08:25.900,529094.911,4277903.251,-35.044000000000004,MF3184
48100,2021-09-30 05:08:26.000,529094.803,4277903.384,-35.066,MF3184
48101,2021-09-30 05:08:26.100,529094.689,4277903.5139999995,-35.059,MF3184
48102,2021-09-30 05:08:26.200,529094.579,4277903.645,-35.077,MF3184
48103,2021-09-30 05:08:26.300,529094.4739999999,4277903.783,-35.091,MF3184
48104,2021-09-30 05:08:26.400,529094.363,4277903.915,-35.105,MF3184
48105,2021-09-30 05:08:26.500,529094.255,4277904.055,-35.119,MF3184
48106,2021-09-30 05:08:26.600,529094.147,4277904.188999999,-35.129,MF3184
48107,2021-09-30 05:08:26.700,529094.039,4277904.326,-35.135,MF3184
48108,2021-09-30 05:08:26.800,529093.926,4277904.463,-35.135999999999996,MF3184
48109,2021-09-30 05:08:26.900,529093.816,4277904.603,-35.141,MF3184
48110,2021-09-30 05:08:27.000,529093.709,4277904.733,-35.141,MF3184
48111,2021-09-30 05:08:27.100,529093.6039999999,4277904.873,-35.141999999999996,MF3184
48112,2021-09-30 05:08:27.200,529093.501,4277905.018,-35.13,MF3184
48113,2021-09-30 05:08:27.300,529093.3929999999,4277905.157,-35.119,MF3184
48114,2021-09-30 05:08:27.400,529093.289,4277905.291,-35.107,MF3184
48115,2021-09-30 05:08:27.500,529093.186,4277905.428,-35.091,MF3184
48116,2021-09-30 05:08:27.600,529093.081,4277905.561000001,-35.074,MF3184
48117,2021-09-30 05:08:27.700,529092.973,4277905.692,-35.067,MF3184
48118,2021-09-30 05:08:27.800,529092.873,4277905.823,-35.054,MF3184
